Timestamp,GasPrice(Gwei),MinutesElapsed
2025-03-03 21:42:24.184735+00:00,1.197359738,101.1189511
2025-03-03 21:42:25.712847+00:00,1.197359738,101.1444196
2025-03-03 21:42:27.200418+00:00,1.145353039,101.1692125
2025-03-03 21:42:28.705022+00:00,1.145353039,101.1942892
2025-03-03 21:42:30.279708+00:00,1.145353039,101.220534
2025-03-03 21:42:31.832775+00:00,1.145353039,101.2464184
2025-03-03 21:42:33.314272+00:00,1.145353039,101.27111
2025-03-03 21:42:34.868330+00:00,1.145353039,101.297011
2025-03-03 21:42:36.417166+00:00,1.145353039,101.3228249
2025-03-03 21:42:37.954868+00:00,1.145353039,101.3484533
2025-03-03 21:42:39.431035+00:00,1.145353039,101.3730561
2025-03-03 21:42:41.004652+00:00,1.145353039,101.399283
2025-03-03 21:42:42.579336+00:00,1.145353039,101.4255278
2025-03-03 21:42:44.250003+00:00,1.145353039,101.4533722
2025-03-03 21:42:45.753973+00:00,1.145353039,101.4784384
2025-03-03 21:42:47.282740+00:00,1.122796235,101.5039178
2025-03-03 21:42:48.837911+00:00,1.122796235,101.5298374
2025-03-03 21:42:50.406923+00:00,1.122796235,101.5559876
2025-03-03 21:42:51.912510+00:00,1.122796235,101.5810807
2025-03-03 21:42:53.486398+00:00,1.122796235,101.6073121
2025-03-03 21:42:55.011922+00:00,1.122796235,101.6327375
2025-03-03 21:42:56.500593+00:00,1.122796235,101.6575487
2025-03-03 21:42:58.008021+00:00,1.108915337,101.6826725
2025-03-03 21:42:59.509262+00:00,1.108915337,101.7076932
2025-03-03 21:43:01.034245+00:00,1.108915337,101.7331096
2025-03-03 21:43:02.564548+00:00,1.108915337,101.7586146
2025-03-03 21:43:04.148376+00:00,1.108915337,101.7850118
2025-03-03 21:43:05.663247+00:00,1.108915337,101.8102596
2025-03-03 21:43:07.194268+00:00,1.108915337,101.8357766
2025-03-03 21:43:08.697188+00:00,1.135318805,101.8608253
2025-03-03 21:43:10.174610+00:00,1.135318805,101.885449
2025-03-03 21:43:11.705431+00:00,1.135318805,101.9109627
2025-03-03 21:43:13.206144+00:00,1.135318805,101.9359746
2025-03-03 21:43:14.707822+00:00,1.135318805,101.9610025
2025-03-03 21:43:16.174758+00:00,1.135318805,101.9854515
2025-03-03 21:43:17.672398+00:00,1.066820694,102.0104121
2025-03-03 21:43:19.165557+00:00,1.066820694,102.0352981
2025-03-03 21:43:20.660547+00:00,1.066820694,102.0602146
2025-03-03 21:43:22.395843+00:00,1.066820694,102.0891362
2025-03-03 21:43:23.944371+00:00,1.066820694,102.114945
2025-03-03 21:43:25.452118+00:00,1.066820694,102.1400741
2025-03-03 21:43:27.016889+00:00,1.066820694,102.1661537
2025-03-03 21:43:28.526711+00:00,1.128201845,102.1913173
2025-03-03 21:43:30.026360+00:00,1.128201845,102.2163115
2025-03-03 21:43:31.537719+00:00,1.128201845,102.2415008
2025-03-03 21:43:33.003704+00:00,1.128201845,102.2659339
2025-03-03 21:43:34.506038+00:00,1.128201845,102.2909728
2025-03-03 21:43:36.020777+00:00,1.128201845,102.3162185
2025-03-03 21:43:37.517665+00:00,1.128201845,102.3411666
2025-03-03 21:43:39.032042+00:00,1.128201845,102.3664062
2025-03-03 21:43:40.535671+00:00,1.128201845,102.3914667
2025-03-03 21:43:42.073366+00:00,1.128201845,102.4170949
2025-03-03 21:43:43.623619+00:00,1.128201845,102.4429325
2025-03-03 21:43:45.124698+00:00,1.128201845,102.4679505
2025-03-03 21:43:46.707919+00:00,1.128201845,102.4943375
2025-03-03 21:43:48.246521+00:00,1.090552388,102.5199809
2025-03-03 21:43:49.756036+00:00,1.090552388,102.5451394
2025-03-03 21:43:51.255075+00:00,1.090552388,102.5701234
2025-03-03 21:43:52.760877+00:00,1.090552388,102.5952201
2025-03-03 21:43:54.295935+00:00,1.090552388,102.6208044
2025-03-03 21:43:55.787263+00:00,1.090552388,102.6456599
2025-03-03 21:43:57.305247+00:00,1.090552388,102.6709596
2025-03-03 21:43:58.879928+00:00,1.076410368,102.6972043
2025-03-03 21:44:00.395572+00:00,1.076410368,102.722465
2025-03-03 21:44:01.904963+00:00,1.076410368,102.7476216
2025-03-03 21:44:03.426624+00:00,1.076410368,102.7729826
2025-03-03 21:44:04.962336+00:00,1.076410368,102.7985778
2025-03-03 21:44:06.476077+00:00,1.076410368,102.8238068
2025-03-03 21:44:08.002296+00:00,1.009022015,102.8492438
2025-03-03 21:44:09.533207+00:00,1.009022015,102.8747589
2025-03-03 21:44:11.049467+00:00,1.009022015,102.90003
2025-03-03 21:44:12.587202+00:00,1.009022015,102.9256589
2025-03-03 21:44:14.112392+00:00,1.009022015,102.9510787
2025-03-03 21:44:15.615887+00:00,1.009022015,102.976137
2025-03-03 21:44:17.147160+00:00,1.009022015,103.0016582
2025-03-03 21:44:18.645712+00:00,0.938426841,103.026634
2025-03-03 21:44:20.168767+00:00,0.938426841,103.0520183
2025-03-03 21:44:21.710167+00:00,0.938426841,103.0777083
2025-03-03 21:44:23.215414+00:00,0.938426841,103.1027957
2025-03-03 21:44:24.712016+00:00,0.938426841,103.1277391
2025-03-03 21:44:26.246287+00:00,0.938426841,103.1533103
2025-03-03 21:44:27.764647+00:00,0.938426841,103.1786163
2025-03-03 21:44:29.307525+00:00,1.055707986,103.2043309
2025-03-03 21:44:30.802198+00:00,1.055707986,103.2292421
2025-03-03 21:44:32.317882+00:00,1.055707986,103.2545035
2025-03-03 21:44:33.865331+00:00,1.055707986,103.2802944
2025-03-03 21:44:35.379119+00:00,1.055707986,103.3055242
2025-03-03 21:44:36.965184+00:00,1.055707986,103.3319586
2025-03-03 21:44:38.512755+00:00,1.055707986,103.3577514
2025-03-03 21:44:40.042909+00:00,1.055707986,103.383254
2025-03-03 21:44:41.585807+00:00,1.055707986,103.4089689
2025-03-03 21:44:43.116756+00:00,1.055707986,103.4344848
2025-03-03 21:44:44.667258+00:00,1.055707986,103.4603265
2025-03-03 21:44:46.194741+00:00,1.055707986,103.4857845
2025-03-03 21:44:47.723412+00:00,1.055707986,103.5112624
2025-03-03 21:44:49.237556+00:00,1.050176356,103.5364981
2025-03-03 21:44:50.830008+00:00,1.050176356,103.563039
2025-03-03 21:44:52.345022+00:00,1.050176356,103.5882892
2025-03-03 21:44:53.849382+00:00,1.050176356,103.6133619
2025-03-03 21:44:55.346625+00:00,1.050176356,103.6383159
2025-03-03 21:44:56.835339+00:00,1.050176356,103.6631278
2025-03-03 21:44:58.318463+00:00,1.0993194,103.6878465
2025-03-03 21:44:59.865480+00:00,1.0993194,103.7136302
2025-03-03 21:45:01.389460+00:00,1.0993194,103.7390298
2025-03-03 21:45:02.946877+00:00,1.0993194,103.7649868
2025-03-03 21:45:04.439485+00:00,1.0993194,103.7898636
2025-03-03 21:45:05.945703+00:00,1.0993194,103.8149672
2025-03-03 21:45:07.482438+00:00,1.0993194,103.8405795
2025-03-03 21:45:08.998387+00:00,1.070394299,103.8658453
2025-03-03 21:45:10.525923+00:00,1.070394299,103.8913042
2025-03-03 21:45:12.048383+00:00,1.070394299,103.9166786
2025-03-03 21:45:13.518700+00:00,1.070394299,103.9411838
2025-03-03 21:45:15.019490+00:00,1.070394299,103.966197
2025-03-03 21:45:16.526713+00:00,1.070394299,103.9913174
2025-03-03 21:45:18.013973+00:00,1.070394299,104.0161051
2025-03-03 21:45:19.529910+00:00,1.085224664,104.0413707
2025-03-03 21:45:21.041660+00:00,1.085224664,104.0665665
2025-03-03 21:45:22.627695+00:00,1.085224664,104.0930004
2025-03-03 21:45:24.234963+00:00,1.085224664,104.1197882
2025-03-03 21:45:25.786074+00:00,1.085224664,104.1456401
2025-03-03 21:45:27.318501+00:00,1.085224664,104.1711805
2025-03-03 21:45:28.869222+00:00,1.044676277,104.1970259
2025-03-03 21:45:30.385635+00:00,1.044676277,104.2222994
2025-03-03 21:45:31.914895+00:00,1.044676277,104.2477871
2025-03-03 21:45:33.446755+00:00,1.044676277,104.2733181
2025-03-03 21:45:34.986960+00:00,1.044676277,104.2989882
2025-03-03 21:45:36.489743+00:00,1.044676277,104.3240346
2025-03-03 21:45:37.958098+00:00,1.044676277,104.3485071
2025-03-03 21:45:39.473711+00:00,1.070772012,104.3737674
2025-03-03 21:45:41.001318+00:00,1.070772012,104.3992275
2025-03-03 21:45:42.485984+00:00,1.070772012,104.4239719
2025-03-03 21:45:43.989459+00:00,1.070772012,104.4490298
2025-03-03 21:45:45.519636+00:00,1.070772012,104.4745328
2025-03-03 21:45:48.038415+00:00,1.070772012,104.5165124
2025-03-03 21:45:49.778524+00:00,1.070772012,104.5455142
2025-03-03 21:45:51.292603+00:00,1.070772012,104.5707489
2025-03-03 21:45:52.825981+00:00,1.070772012,104.5963052
2025-03-03 21:45:54.339228+00:00,1.070772012,104.621526
2025-03-03 21:45:55.839918+00:00,1.070772012,104.6465375
2025-03-03 21:45:57.410061+00:00,1.070772012,104.6727065
2025-03-03 21:45:58.933569+00:00,1.048978546,104.6980983
2025-03-03 21:46:00.431465+00:00,1.048978546,104.7230633
2025-03-03 21:46:02.010405+00:00,1.048978546,104.7493789
2025-03-03 21:46:03.642254+00:00,1.048978546,104.7765764
2025-03-03 21:46:05.169863+00:00,1.048978546,104.8020366
2025-03-03 21:46:06.969469+00:00,1.048978546,104.83203
2025-03-03 21:46:08.549139+00:00,1.048978546,104.8583578
2025-03-03 21:46:10.157817+00:00,1.07072033,104.8851691
2025-03-03 21:46:11.756600+00:00,1.07072033,104.9118155
2025-03-03 21:46:13.319394+00:00,1.07072033,104.9378621
2025-03-03 21:46:14.825114+00:00,1.07072033,104.9629574
2025-03-03 21:46:16.402722+00:00,1.07072033,104.9892509
2025-03-03 21:46:17.976394+00:00,1.07072033,105.0154787
2025-03-03 21:46:19.758182+00:00,1.070652816,105.0451752
2025-03-03 21:46:21.359601+00:00,1.070652816,105.0718655
2025-03-03 21:46:22.842655+00:00,1.070652816,105.0965831
2025-03-03 21:46:24.346025+00:00,1.070652816,105.1216393
2025-03-03 21:46:25.836031+00:00,1.070652816,105.1464727
2025-03-03 21:46:27.328000+00:00,1.070652816,105.1713388
2025-03-03 21:46:28.838585+00:00,1.070652816,105.1965152
2025-03-03 21:46:30.326788+00:00,1.0657918,105.2213186
2025-03-03 21:46:31.800811+00:00,1.0657918,105.2458857
2025-03-03 21:46:33.317774+00:00,1.0657918,105.2711684
2025-03-03 21:46:34.798536+00:00,1.0657918,105.2958478
2025-03-03 21:46:36.287212+00:00,1.0657918,105.320659
2025-03-03 21:46:37.796488+00:00,1.0657918,105.3458136
2025-03-03 21:46:39.371092+00:00,1.051977839,105.372057
2025-03-03 21:46:40.838423+00:00,1.051977839,105.3965126
2025-03-03 21:46:42.328913+00:00,1.051977839,105.4213541
2025-03-03 21:46:43.908427+00:00,1.051977839,105.4476793
2025-03-03 21:46:45.455590+00:00,1.051977839,105.4734653
2025-03-03 21:46:46.959343+00:00,1.051977839,105.4985279
2025-03-03 21:46:48.471072+00:00,1.051977839,105.5237234
2025-03-03 21:46:49.995744+00:00,1.051977839,105.5491346
2025-03-03 21:46:51.518591+00:00,1.051977839,105.5745154
2025-03-03 21:46:53.025487+00:00,1.051977839,105.5996303
2025-03-03 21:46:54.575409+00:00,1.051977839,105.6254623
2025-03-03 21:46:56.109203+00:00,1.051977839,105.6510256
2025-03-03 21:46:57.630765+00:00,1.051977839,105.6763849
2025-03-03 21:46:59.141830+00:00,1.051977839,105.7015693
2025-03-03 21:47:00.678567+00:00,1.102285325,105.7271816
2025-03-03 21:47:02.138142+00:00,1.102285325,105.7515079
2025-03-03 21:47:03.634893+00:00,1.102285325,105.7764537
2025-03-03 21:47:05.146574+00:00,1.102285325,105.8016484
2025-03-03 21:47:06.675628+00:00,1.102285325,105.8271326
2025-03-03 21:47:08.169051+00:00,1.102285325,105.852023
2025-03-03 21:47:09.724684+00:00,1.100919525,105.8779502
2025-03-03 21:47:11.246395+00:00,1.100919525,105.9033121
2025-03-03 21:47:12.728253+00:00,1.100919525,105.9280097
2025-03-03 21:47:14.217957+00:00,1.100919525,105.9528381
2025-03-03 21:47:15.724661+00:00,1.100919525,105.9779499
2025-03-03 21:47:17.224715+00:00,1.100919525,106.0029508
2025-03-03 21:47:18.772295+00:00,1.100919525,106.0287438
2025-03-03 21:47:20.307890+00:00,1.141014792,106.054337
2025-03-03 21:47:21.777848+00:00,1.141014792,106.0788363
2025-03-03 21:47:23.308267+00:00,1.141014792,106.1043433
2025-03-03 21:47:24.797362+00:00,1.141014792,106.1291615
2025-03-03 21:47:26.300369+00:00,1.141014792,106.1542117
2025-03-03 21:47:27.820258+00:00,1.141014792,106.1795431
2025-03-03 21:47:29.321738+00:00,1.141014792,106.2045678
2025-03-03 21:47:30.799402+00:00,1.18099727,106.2291955
2025-03-03 21:47:32.308435+00:00,1.18099727,106.2543461
2025-03-03 21:47:33.792934+00:00,1.18099727,106.2790877
2025-03-03 21:47:35.303915+00:00,1.18099727,106.3042707
2025-03-03 21:47:36.858590+00:00,1.18099727,106.330182
2025-03-03 21:47:38.385945+00:00,1.18099727,106.3556379
2025-03-03 21:47:39.904453+00:00,1.266243755,106.3809464
2025-03-03 21:47:41.392106+00:00,1.266243755,106.4057406
2025-03-03 21:47:42.897747+00:00,1.266243755,106.4308346
2025-03-03 21:47:44.388317+00:00,1.266243755,106.4556775
2025-03-03 21:47:45.892278+00:00,1.266243755,106.4807435
2025-03-03 21:47:47.374698+00:00,1.266243755,106.5054505
2025-03-03 21:47:48.878404+00:00,1.266243755,106.5305122
2025-03-03 21:47:50.356252+00:00,1.266243755,106.555143
2025-03-03 21:47:51.864036+00:00,1.266243755,106.5802728
2025-03-03 21:47:53.430427+00:00,1.266243755,106.6063793
2025-03-03 21:47:54.992044+00:00,1.266243755,106.6324062
2025-03-03 21:47:56.528787+00:00,1.266243755,106.6580186
2025-03-03 21:47:58.031268+00:00,1.266243755,106.68306
2025-03-03 21:47:59.513314+00:00,1.266243755,106.7077607
2025-03-03 21:48:01.016207+00:00,1.233138867,106.7328089
2025-03-03 21:48:02.489480+00:00,1.233138867,106.7573635
2025-03-03 21:48:04.010381+00:00,1.233138867,106.7827119
2025-03-03 21:48:05.515932+00:00,1.233138867,106.8078044
2025-03-03 21:48:07.019529+00:00,1.233138867,106.8328643
2025-03-03 21:48:08.549376+00:00,1.233138867,106.8583618
2025-03-03 21:48:10.042851+00:00,1.138166938,106.883253
2025-03-03 21:48:11.628517+00:00,1.138166938,106.9096808
2025-03-03 21:48:13.159296+00:00,1.138166938,106.9351938
2025-03-03 21:48:14.638832+00:00,1.138166938,106.9598527
2025-03-03 21:48:16.147340+00:00,1.138166938,106.9849945
2025-03-03 21:48:17.673360+00:00,1.138166938,107.0104282
2025-03-03 21:48:19.155365+00:00,1.138166938,107.0351283
2025-03-03 21:48:21.016780+00:00,1.221403599,107.0661518
2025-03-03 21:48:22.874142+00:00,1.221403599,107.0971079
2025-03-03 21:48:24.398868+00:00,1.221403599,107.12252
2025-03-03 21:48:25.916059+00:00,1.221403599,107.1478065
2025-03-03 21:48:27.533134+00:00,1.221403599,107.1747577
2025-03-03 21:48:29.114267+00:00,1.221403599,107.20111
2025-03-03 21:48:30.586299+00:00,1.196075787,107.2256438
2025-03-03 21:48:32.113446+00:00,1.196075787,107.2510963
2025-03-03 21:48:33.643891+00:00,1.196075787,107.2766037
2025-03-03 21:48:35.213365+00:00,1.196075787,107.3027616
2025-03-03 21:48:36.705966+00:00,1.196075787,107.3276383
2025-03-03 21:48:38.251775+00:00,1.196075787,107.3534018
2025-03-03 21:48:39.749660+00:00,1.196075787,107.3783665
2025-03-03 21:48:41.255411+00:00,1.165005793,107.4034624
2025-03-03 21:48:42.792658+00:00,1.165005793,107.4290831
2025-03-03 21:48:44.295248+00:00,1.165005793,107.4541263
2025-03-03 21:48:45.777957+00:00,1.165005793,107.4788381
2025-03-03 21:48:47.248155+00:00,1.165005793,107.5033414
2025-03-03 21:48:48.789131+00:00,1.165005793,107.5290244
2025-03-03 21:48:50.416161+00:00,1.198248649,107.5561415
2025-03-03 21:48:51.948916+00:00,1.198248649,107.5816874
2025-03-03 21:48:53.476725+00:00,1.198248649,107.6071509
2025-03-03 21:48:55.019567+00:00,1.198248649,107.632865
2025-03-03 21:48:56.588038+00:00,1.198248649,107.6590061
2025-03-03 21:48:58.131543+00:00,1.198248649,107.6847312
2025-03-03 21:48:59.725414+00:00,1.198248649,107.7112957
2025-03-03 21:49:01.251974+00:00,1.198248649,107.7367384
2025-03-03 21:49:02.805034+00:00,1.198248649,107.7626227
2025-03-03 21:49:04.303915+00:00,1.198248649,107.7876041
2025-03-03 21:49:05.854611+00:00,1.198248649,107.813449
2025-03-03 21:49:07.416726+00:00,1.198248649,107.8394843
2025-03-03 21:49:08.937661+00:00,1.198248649,107.8648332
2025-03-03 21:49:10.453744+00:00,1.080166675,107.8901012
2025-03-03 21:49:11.960045+00:00,1.080166675,107.9152063
2025-03-03 21:49:13.464924+00:00,1.080166675,107.9402876
2025-03-03 21:49:14.978502+00:00,1.080166675,107.9655139
2025-03-03 21:49:16.527858+00:00,1.080166675,107.9913365
2025-03-03 21:49:18.076103+00:00,1.080166675,108.0171406
2025-03-03 21:49:19.594199+00:00,1.080166675,108.0424422
2025-03-03 21:49:21.064300+00:00,1.080166675,108.0669438
2025-03-03 21:49:22.597576+00:00,1.080166675,108.0924984
2025-03-03 21:49:24.103401+00:00,1.080166675,108.1175955
2025-03-03 21:49:25.640827+00:00,1.080166675,108.1432193
2025-03-03 21:49:27.163243+00:00,1.080166675,108.1685929
2025-03-03 21:49:28.683986+00:00,1.080166675,108.1939386
2025-03-03 21:49:30.189895+00:00,1.080166675,108.2190371
2025-03-03 21:49:31.748510+00:00,0.90260995,108.245014
2025-03-03 21:49:33.325065+00:00,0.90260995,108.2712899
2025-03-03 21:49:34.850095+00:00,0.90260995,108.2967071
2025-03-03 21:49:36.339060+00:00,0.90260995,108.3215232
2025-03-03 21:49:37.878838+00:00,0.90260995,108.3471861
2025-03-03 21:49:39.470617+00:00,0.90260995,108.3737158
2025-03-03 21:49:41.009935+00:00,1.015432544,108.3993711
2025-03-03 21:49:42.502906+00:00,1.015432544,108.4242539
2025-03-03 21:49:44.007141+00:00,1.015432544,108.4493245
2025-03-03 21:49:45.516856+00:00,1.015432544,108.4744864
2025-03-03 21:49:47.055242+00:00,1.015432544,108.5001262
2025-03-03 21:49:48.578416+00:00,1.015432544,108.5255124
2025-03-03 21:49:50.084051+00:00,1.015432544,108.5506064
2025-03-03 21:49:51.586557+00:00,0.940271834,108.5756481
2025-03-03 21:49:53.115376+00:00,0.940271834,108.6011284
2025-03-03 21:49:54.668190+00:00,0.940271834,108.6270087
2025-03-03 21:49:56.191432+00:00,0.940271834,108.652396
2025-03-03 21:49:57.664648+00:00,0.940271834,108.6769496
2025-03-03 21:49:59.179810+00:00,0.940271834,108.7022023
2025-03-03 21:50:00.712994+00:00,0.940271834,108.7277554
2025-03-03 21:50:02.560108+00:00,0.940271834,108.7585406
2025-03-03 21:50:04.050221+00:00,0.940271834,108.7833759
2025-03-03 21:50:05.545574+00:00,0.940271834,108.8082984
2025-03-03 21:50:07.115210+00:00,0.940271834,108.834459
2025-03-03 21:50:08.601059+00:00,0.940271834,108.8592231
2025-03-03 21:50:10.191957+00:00,0.940271834,108.8857381
2025-03-03 21:50:11.748042+00:00,0.940271834,108.9116729
2025-03-03 21:50:13.270443+00:00,0.940271834,108.9370462
2025-03-03 21:50:14.789009+00:00,0.940271834,108.9623557
2025-03-03 21:50:16.284117+00:00,0.940271834,108.9872741
2025-03-03 21:50:17.756326+00:00,0.940271834,109.0118109
2025-03-03 21:50:19.254921+00:00,0.940271834,109.0367875
2025-03-03 21:50:20.801196+00:00,1.090753385,109.0625588
2025-03-03 21:50:22.318042+00:00,1.090753385,109.0878395
2025-03-03 21:50:23.867956+00:00,1.090753385,109.1136714
2025-03-03 21:50:25.356996+00:00,1.090753385,109.1384888
2025-03-03 21:50:26.871677+00:00,1.090753385,109.1637335
2025-03-03 21:50:28.355424+00:00,1.090753385,109.1884626
2025-03-03 21:50:29.856431+00:00,1.067345511,109.2134794
2025-03-03 21:50:31.359850+00:00,1.067345511,109.2385363
2025-03-03 21:50:32.878127+00:00,1.067345511,109.263841
2025-03-03 21:50:34.409730+00:00,1.067345511,109.2893677
2025-03-03 21:50:35.989033+00:00,1.067345511,109.3156894
2025-03-03 21:50:37.598365+00:00,1.067345511,109.3425116
2025-03-03 21:50:39.164927+00:00,1.067345511,109.368621
2025-03-03 21:50:40.718605+00:00,1.075715819,109.3945156
2025-03-03 21:50:42.217661+00:00,1.075715819,109.4194999
2025-03-03 21:50:43.742482+00:00,1.075715819,109.4449135
2025-03-03 21:50:45.287451+00:00,1.075715819,109.470663
2025-03-03 21:50:46.839884+00:00,1.075715819,109.4965369
2025-03-03 21:50:48.322247+00:00,1.075715819,109.521243
2025-03-03 21:50:49.807114+00:00,1.075715819,109.5459907
2025-03-03 21:50:51.298150+00:00,1.075715819,109.5708413
2025-03-03 21:50:52.768105+00:00,1.075715819,109.5953406
2025-03-03 21:50:54.324574+00:00,1.075715819,109.6212817
2025-03-03 21:50:55.847571+00:00,1.075715819,109.646665
2025-03-03 21:50:57.385477+00:00,1.075715819,109.6722968
2025-03-03 21:50:58.870640+00:00,1.075715819,109.6970495
2025-03-03 21:51:00.379094+00:00,1.068154897,109.7221904
2025-03-03 21:51:01.866740+00:00,1.068154897,109.7469845
2025-03-03 21:51:03.340423+00:00,1.068154897,109.7715459
2025-03-03 21:51:04.866617+00:00,1.068154897,109.7969825
2025-03-03 21:51:06.351742+00:00,1.068154897,109.8217345
2025-03-03 21:51:07.868863+00:00,1.068154897,109.8470199
